# BUSCO version is: 4.0.5 
# The lineage dataset is: plasmodium_odb10 (Creation date: 2019-11-21, number of species: 23, number of BUSCOs: 3642)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
12989at5820	Complete	254_g	249.7	164	https://www.orthodb.org/v10?query=12989at5820	Small nuclear ribonucleoprotein-associated protein B, putative
12990at5820	Complete	1086_g	217.2	155	https://www.orthodb.org/v10?query=12990at5820	ER membrane protein complex subunit 4, putative
12992at5820	Complete	3745_g	168.9	145	https://www.orthodb.org/v10?query=12992at5820	Phosphatidylethanolamine-binding protein
12995at5820	Missing
12996at5820	Missing
12997at5820	Missing
12999at5820	Missing
13008at5820	Missing
13009at5820	Missing
13024at5820	Missing
13026at5820	Complete	2891_g	196.9	167	https://www.orthodb.org/v10?query=13026at5820	PowCR01_130027300
13037at5820	Missing
13040at5820	Missing
13041at5820	Missing
13049at5820	Complete	1065_g	256.9	117	https://www.orthodb.org/v10?query=13049at5820	Pre-mRNA-splicing factor BUD31, putative
13053at5820	Missing
13057at5820	Missing
13058at5820	Missing
13070at5820	Missing
13075at5820	Missing
13076at5820	Missing
13081at5820	Missing
13087at5820	Missing
13088at5820	Fragmented	1229_g	229.0	132	https://www.orthodb.org/v10?query=13088at5820	CH domain superfamily
13089at5820	Complete	1023_g	253.9	185	https://www.orthodb.org/v10?query=13089at5820	PowCR01_080033400
13098at5820	Complete	357_g	204.2	135	https://www.orthodb.org/v10?query=13098at5820	rRNA-processing protein, putative
13100at5820	Complete	3219_g	210.3	124	https://www.orthodb.org/v10?query=13100at5820	PowCR01_020009500
13111at5820	Missing
13112at5820	Complete	1781_g	78.9	55	https://www.orthodb.org/v10?query=13112at5820	Ribosomal protein S15
13118at5820	Missing
13123at5820	Missing
13128at5820	Missing
13131at5820	Missing
13137at5820	Missing
13140at5820	Missing
13143at5820	Complete	2444_g	207.7	120	https://www.orthodb.org/v10?query=13143at5820	DNA-directed RNA polymerase subunit I, putative
13150at5820	Missing
13154at5820	Complete	913_g	260.5	135	https://www.orthodb.org/v10?query=13154at5820	PowCR01_070017600
13158at5820	Missing
13164at5820	Complete	927_g	210.8	127	https://www.orthodb.org/v10?query=13164at5820	RNA-binding domain superfamily
13165at5820	Missing
13169at5820	Missing
13170at5820	Missing
13176at5820	Missing
13179at5820	Complete	93_g	214.0	128	https://www.orthodb.org/v10?query=13179at5820	Nucleoside diphosphate kinase
13184at5820	Missing
13191at5820	Complete	799_g	207.9	136	https://www.orthodb.org/v10?query=13191at5820	PowCR01_070036200
13195at5820	Missing
13199at5820	Missing
13210at5820	Complete	1504_g	247.3	122	https://www.orthodb.org/v10?query=13210at5820	Cytochrome c
13212at5820	Missing
13213at5820	Missing
13214at5820	Missing
13218at5820	Complete	1619_g	160.0	119	https://www.orthodb.org/v10?query=13218at5820	PowCR01_050027800
13220at5820	Complete	2957_g	175.3	103	https://www.orthodb.org/v10?query=13220at5820	PowCR01_080041100
13226at5820	Missing
13230at5820	Complete	3588_g	205.0	149	https://www.orthodb.org/v10?query=13230at5820	Bacterial histone-like protein
13231at5820	Complete	472_g	165.2	146	https://www.orthodb.org/v10?query=13231at5820	Zinc finger protein, putative
13234at5820	Missing
13238at5820	Missing
13239at5820	Missing
13242at5820	Complete	815_g	230.8	151	https://www.orthodb.org/v10?query=13242at5820	PowCR01_140020600
13245at5820	Missing
13252at5820	Missing
13254at5820	Missing
13256at5820	Complete	2763_g	221.7	142	https://www.orthodb.org/v10?query=13256at5820	Ribosomal protein L21e
13259at5820	Missing
13263at5820	Missing
13271at5820	Complete	69_g	133.7	115	https://www.orthodb.org/v10?query=13271at5820	PowCR01_120054700
13275at5820	Complete	1329_g	285.8	147	https://www.orthodb.org/v10?query=13275at5820	Deoxyuridine 5'-triphosphate nucleotidohydrolase, putative
13278at5820	Missing
13290at5820	Missing
13297at5820	Missing
13304at5820	Missing
13305at5820	Missing
13311at5820	Missing
13318at5820	Missing
13322at5820	Complete	109_g	299.9	148	https://www.orthodb.org/v10?query=13322at5820	Calmodulin
13335at5820	Complete	3915_g	190.4	141	https://www.orthodb.org/v10?query=13335at5820	Nucleic acid-binding, OB-fold
13337at5820	Missing
13338at5820	Missing
13349at5820	Missing
13355at5820	Missing
13357at5820	Missing
13360at5820	Complete	290_g	288.5	157	https://www.orthodb.org/v10?query=13360at5820	OPA3-like protein, putative
13366at5820	Missing
13367at5820	Missing
13369at5820	Missing
13372at5820	Missing
13373at5820	Complete	1854_g	248.6	134	https://www.orthodb.org/v10?query=13373at5820	P25-alpha
13376at5820	Missing
13381at5820	Missing
13386at5820	Complete	3282_g	195.4	105	https://www.orthodb.org/v10?query=13386at5820	Trafficking protein particle complex subunit 4, putative
13390at5820	Missing
13392at5820	Complete	3133_g	303.1	162	https://www.orthodb.org/v10?query=13392at5820	Mitochondrial import inner membrane translocase subunit TIM22, putative
13395at5820	Complete	4065_g	184.8	155	https://www.orthodb.org/v10?query=13395at5820	PowCR01_110033300
13397at5820	Missing
13402at5820	Missing
13409at5820	Complete	1313_g	142.7	97	https://www.orthodb.org/v10?query=13409at5820	Ribosomal protein S14
13414at5820	Complete	465_g	217.4	116	https://www.orthodb.org/v10?query=13414at5820	40S ribosomal protein S10, putative
13418at5820	Fragmented	275_g	192.1	111	https://www.orthodb.org/v10?query=13418at5820	CS domain protein, putative
13421at5820	Complete	4064_g	276.6	147	https://www.orthodb.org/v10?query=13421at5820	Ribosomal protein L11, C-terminal
13425at5820	Missing
13427at5820	Missing
13430at5820	Missing
13438at5820	Missing
13441at5820	Complete	1473_g	262.9	137	https://www.orthodb.org/v10?query=13441at5820	Trafficking protein particle complex subunit 2, putative
13442at5820	Complete	3078_g	236.8	127	https://www.orthodb.org/v10?query=13442at5820	ATP synthase, F1 complex, delta/epsilon subunit
13443at5820	Missing
13450at5820	Missing
13451at5820	Missing
13452at5820	Missing
13454at5820	Missing
13462at5820	Missing
13465at5820	Missing
13466at5820	Missing
13470at5820	Missing
13471at5820	Missing
13475at5820	Missing
13477at5820	Missing
13479at5820	Complete	1209_g	209.7	155	https://www.orthodb.org/v10?query=13479at5820	PowCR01_090040000
13488at5820	Missing
13500at5820	Missing
13502at5820	Missing
13505at5820	Missing
13511at5820	Missing
13512at5820	Missing
13524at5820	Missing
13534at5820	Missing
13539at5820	Missing
13542at5820	Complete	74_g	266.4	230	https://www.orthodb.org/v10?query=13542at5820	Co-chaperone p23, putative
13546at5820	Missing
13547at5820	Missing
13548at5820	Missing
13549at5820	Missing
13550at5820	Missing
13556at5820	Missing
13560at5820	Missing
13564at5820	Missing
13565at5820	Missing
13573at5820	Missing
13575at5820	Complete	1076_g	226.8	144	https://www.orthodb.org/v10?query=13575at5820	Adenylate cyclase-associated CAP, C-terminal
13579at5820	Missing
13586at5820	Missing
13591at5820	Missing
13592at5820	Missing
13593at5820	Complete	2335_g	275.5	160	https://www.orthodb.org/v10?query=13593at5820	translation initiation factor eIF-1A
13598at5820	Missing
13599at5820	Missing
13608at5820	Complete	598_g	164.6	315	https://www.orthodb.org/v10?query=13608at5820	Acylphosphatase
13609at5820	Missing
13610at5820	Missing
13618at5820	Complete	2475_g	298.0	128	https://www.orthodb.org/v10?query=13618at5820	Ribosomal protein S8
13624at5820	Missing
13629at5820	Fragmented	3423_g	191.8	135	https://www.orthodb.org/v10?query=13629at5820	Glideosome-associated protein 45, putative
13632at5820	Missing
13638at5820	Complete	1296_g	212.7	101	https://www.orthodb.org/v10?query=13638at5820	Protein yippee-like
13639at5820	Missing
13641at5820	Missing
13644at5820	Missing
13645at5820	Complete	129_g	216.9	120	https://www.orthodb.org/v10?query=13645at5820	PowCR01_020014200
13649at5820	Missing
13654at5820	Missing
13660at5820	Missing
13664at5820	Complete	3001_g	134.7	87	https://www.orthodb.org/v10?query=13664at5820	Nuclear transport factor 2
13666at5820	Missing
13670at5820	Complete	804_g	188.6	228	https://www.orthodb.org/v10?query=13670at5820	PowCR01_120022500
13683at5820	Complete	981_g	219.8	117	https://www.orthodb.org/v10?query=13683at5820	40S ribosomal protein S23, putative
13688at5820	Missing
13693at5820	Missing
13694at5820	Complete	2846_g	310.0	135	https://www.orthodb.org/v10?query=13694at5820	Thioredoxin-like protein 4A
13696at5820	Complete	3788_g	268.1	129	https://www.orthodb.org/v10?query=13696at5820	PowCR01_040012300
13699at5820	Complete	1861_g	192.2	137	https://www.orthodb.org/v10?query=13699at5820	Reactive oxygen species modulator 1, putative
13702at5820	Complete	2980_g	339.4	203	https://www.orthodb.org/v10?query=13702at5820	DNA/RNA-binding protein Alba 1, putative
13710at5820	Missing
13719at5820	Complete	1607_g	229.3	121	https://www.orthodb.org/v10?query=13719at5820	Ribosomal protein S8
13732at5820	Complete	2741_g	188.0	139	https://www.orthodb.org/v10?query=13732at5820	HVA22-like protein, putative
13737at5820	Missing
13744at5820	Missing
13746at5820	Missing
13750at5820	Missing
13753at5820	Missing
13754at5820	Missing
13755at5820	Missing
13756at5820	Complete	372_g	236.0	107	https://www.orthodb.org/v10?query=13756at5820	Histone H2A
13760at5820	Complete	442_g	244.5	121	https://www.orthodb.org/v10?query=13760at5820	Ribosomal protein S5 domain 2-type fold
13763at5820	Missing
13770at5820	Missing
13779at5820	Missing
13780at5820	Missing
13785at5820	Missing
13786at5820	Missing
13794at5820	Fragmented	269_g	148.4	79	https://www.orthodb.org/v10?query=13794at5820	Iron-sulfur assembly protein, putative
13797at5820	Missing
13801at5820	Missing
13808at5820	Missing
13810at5820	Missing
13815at5820	Missing
13817at5820	Complete	1577_g	155.0	152	https://www.orthodb.org/v10?query=13817at5820	PowCR01_120042000
13827at5820	Complete	3919_g	168.0	99	https://www.orthodb.org/v10?query=13827at5820	A0A0D9QJU8_PLAFR
13829at5820	Missing
13833at5820	Missing
13834at5820	Complete	1640_g	226.4	166	https://www.orthodb.org/v10?query=13834at5820	PowCR01_140065900
13839at5820	Complete	2797_g	236.8	122	https://www.orthodb.org/v10?query=13839at5820	Autophagy-related protein
13841at5820	Complete	3135_g	130.5	580	https://www.orthodb.org/v10?query=13841at5820	Mediator of RNA polymerase II transcription subunit 31
13842at5820	Missing
13845at5820	Missing
13847at5820	Complete	113_g	306.2	134	https://www.orthodb.org/v10?query=13847at5820	Mitochondrial import inner membrane translocase subunit TIM17, putative
13853at5820	Missing
13859at5820	Complete	3633_g	204.7	123	https://www.orthodb.org/v10?query=13859at5820	Sulfhydryl oxidase
13865at5820	Complete	3969_g	121.3	114	https://www.orthodb.org/v10?query=13865at5820	PowCR01_140059300
13875at5820	Missing
13878at5820	Missing
13884at5820	Complete	813_g	252.3	131	https://www.orthodb.org/v10?query=13884at5820	Ribosomal protein S19
13887at5820	Missing
13889at5820	Missing
13890at5820	Missing
13894at5820	Missing
13895at5820	Missing
13899at5820	Missing
13900at5820	Missing
13901at5820	Complete	966_g	194.7	223	https://www.orthodb.org/v10?query=13901at5820	PowCR01_030009400
13908at5820	Complete	2845_g	158.7	148	https://www.orthodb.org/v10?query=13908at5820	Zinc finger protein, putative
13910at5820	Complete	2664_g	175.5	191	https://www.orthodb.org/v10?query=13910at5820	Protein of unknown function DUF1168
13929at5820	Missing
13930at5820	Missing
13934at5820	Missing
13938at5820	Missing
13941at5820	Missing
13942at5820	Complete	2171_g	164.2	123	https://www.orthodb.org/v10?query=13942at5820	40S ribosomal protein S24
13944at5820	Complete	982_g	204.2	125	https://www.orthodb.org/v10?query=13944at5820	40S ribosomal protein S12
13946at5820	Missing
13949at5820	Missing
13951at5820	Missing
13955at5820	Missing
13957at5820	Missing
13960at5820	Missing
13961at5820	Missing
13963at5820	Complete	2387_g	234.2	106	https://www.orthodb.org/v10?query=13963at5820	PowCR01_140026100
13964at5820	Missing
13975at5820	Missing
13978at5820	Complete	2760_g	172.1	152	https://www.orthodb.org/v10?query=13978at5820	PowCR01_080041600
13983at5820	Missing
13985at5820	Complete	1190_g	65.2	101	https://www.orthodb.org/v10?query=13985at5820	PowCR01_090033000
13995at5820	Missing
14001at5820	Complete	761_g	140.0	147	https://www.orthodb.org/v10?query=14001at5820	PowCR01_110010600
14002at5820	Missing
14005at5820	Missing
14007at5820	Missing
14008at5820	Missing
14017at5820	Complete	800_g	190.5	99	https://www.orthodb.org/v10?query=14017at5820	PowCR01_070036300
14024at5820	Missing
14038at5820	Missing
14042at5820	Missing
14043at5820	Missing
14050at5820	Missing
14053at5820	Missing
14055at5820	Complete	98_g	190.4	149	https://www.orthodb.org/v10?query=14055at5820	PowCR01_110008300
14061at5820	Missing
14062at5820	Complete	208_g	156.7	110	https://www.orthodb.org/v10?query=14062at5820	Proteasome maturation factor UMP1, putative
14068at5820	Missing
14074at5820	Complete	880_g	222.5	105	https://www.orthodb.org/v10?query=14074at5820	Cytochrome c
14079at5820	Complete	2236_g	151.3	119	https://www.orthodb.org/v10?query=14079at5820	PowCR01_140037500
14080at5820	Missing
14082at5820	Complete	2304_g	157.3	123	https://www.orthodb.org/v10?query=14082at5820	Calmodulin-like protein
14084at5820	Missing
14088at5820	Missing
14089at5820	Missing
14094at5820	Complete	1019_g	160.4	105	https://www.orthodb.org/v10?query=14094at5820	60S ribosomal protein L26, putative
14101at5820	Complete	2747_g	223.9	135	https://www.orthodb.org/v10?query=14101at5820	Ribosomal protein L15
14108at5820	Missing
14109at5820	Missing
14113at5820	Missing
14117at5820	Missing
14118at5820	Complete	1431_g	170.7	91	https://www.orthodb.org/v10?query=14118at5820	Mitochondrial import inner membrane translocase subunit TIM23, putative
14119at5820	Missing
14128at5820	Complete	2238_g	129.0	115	https://www.orthodb.org/v10?query=14128at5820	Calmodulin, putative
14130at5820	Missing
14132at5820	Missing
14134at5820	Missing
14136at5820	Missing
14139at5820	Missing
14141at5820	Missing
14143at5820	Complete	1896_g	160.9	84	https://www.orthodb.org/v10?query=14143at5820	Ribosomal protein S6
14153at5820	Missing
14156at5820	Missing
14171at5820	Complete	1332_g	182.1	114	https://www.orthodb.org/v10?query=14171at5820	Iron-sulfur assembly protein, putative
14189at5820	Missing
14207at5820	Missing
14208at5820	Missing
14212at5820	Missing
14214at5820	Missing
14221at5820	Missing
14226at5820	Missing
14228at5820	Complete	1090_g	275.6	144	https://www.orthodb.org/v10?query=14228at5820	Histone H2A
14240at5820	Missing
14241at5820	Missing
14245at5820	Missing
14248at5820	Missing
14249at5820	Missing
14250at5820	Complete	1262_g	165.7	104	https://www.orthodb.org/v10?query=14250at5820	PowCR01_140006300
14257at5820	Missing
14258at5820	Missing
14262at5820	Complete	1087_g	197.3	249	https://www.orthodb.org/v10?query=14262at5820	Clathrin light chain
14273at5820	Missing
14275at5820	Missing
14283at5820	Complete	1775_g	231.2	115	https://www.orthodb.org/v10?query=14283at5820	Ribosomal protein S11
14285at5820	Missing
14293at5820	Missing
14294at5820	Missing
14297at5820	Missing
14299at5820	Missing
14315at5820	Missing
14322at5820	Complete	3432_g	54.7	88	https://www.orthodb.org/v10?query=14322at5820	Cytochrome b5-like heme/steroid binding domain
14330at5820	Missing
14338at5820	Missing
14340at5820	Missing
14343at5820	Missing
14366at5820	Missing
14369at5820	Missing
14373at5820	Missing
14374at5820	Complete	1142_g	159.1	100	https://www.orthodb.org/v10?query=14374at5820	PowCR01_110031400
14377at5820	Missing
14378at5820	Missing
14379at5820	Fragmented	155_g	121.5	97	https://www.orthodb.org/v10?query=14379at5820	PowCR01_090010800
14381at5820	Missing
14384at5820	Missing
14390at5820	Missing
14395at5820	Missing
14397at5820	Missing
14402at5820	Missing
14406at5820	Missing
14408at5820	Fragmented	3398_g	60.1	59	https://www.orthodb.org/v10?query=14408at5820	PowCR01_080037600
14416at5820	Missing
14422at5820	Missing
14425at5820	Missing
14429at5820	Missing
14430at5820	Missing
14434at5820	Missing
14436at5820	Missing
14437at5820	Missing
14439at5820	Missing
14446at5820	Missing
14456at5820	Missing
14461at5820	Missing
14464at5820	Complete	3540_g	141.0	110	https://www.orthodb.org/v10?query=14464at5820	Signal recognition particle subunit SRP19
14466at5820	Missing
14478at5820	Complete	821_g	122.7	164	https://www.orthodb.org/v10?query=14478at5820	A0A1A8VUY0_9APIC
14486at5820	Missing
14487at5820	Missing
14489at5820	Missing
14498at5820	Missing
14501at5820	Missing
14505at5820	Missing
14508at5820	Missing
14515at5820	Missing
14521at5820	Missing
14523at5820	Missing
14524at5820	Missing
14529at5820	Missing
14530at5820	Missing
14538at5820	Complete	2631_g	196.5	95	https://www.orthodb.org/v10?query=14538at5820	PowCR01_080012700
14539at5820	Missing
14540at5820	Missing
14541at5820	Missing
14543at5820	Missing
14545at5820	Missing
14548at5820	Missing
14551at5820	Complete	888_g	151.6	98	https://www.orthodb.org/v10?query=14551at5820	DNA-directed RNA polymerase subunit
14553at5820	Missing
14554at5820	Missing
14557at5820	Missing
14565at5820	Missing
14576at5820	Missing
14584at5820	Missing
14587at5820	Missing
14590at5820	Missing
14594at5820	Missing
14596at5820	Missing
14601at5820	Missing
14603at5820	Missing
14606at5820	Complete	717_g	139.0	150	https://www.orthodb.org/v10?query=14606at5820	CCAAT-binding transcription factor, putative
14607at5820	Missing
14610at5820	Missing
14617at5820	Complete	914_g	160.3	152	https://www.orthodb.org/v10?query=14617at5820	PowCR01_070017900
14625at5820	Missing
14627at5820	Missing
14630at5820	Missing
14644at5820	Missing
14646at5820	Missing
14649at5820	Missing
14652at5820	Missing
14654at5820	Missing
14658at5820	Missing
14665at5820	Missing
14669at5820	Missing
14670at5820	Missing
14674at5820	Missing
